[TIMING] Step 0: total=0.84 ms, inference=0.21 ms
[TIMING] Step 2192: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2193: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2194: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2195: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2196: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2197: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2198: total=1.09 ms, inference=0.08 ms
[TIMING] Step 2199: total=0.90 ms, inference=0.06 ms
[TIMING] Step 2200: total=0.53 ms, inference=0.07 ms
[TIMING] Step 2201: total=0.91 ms, inference=0.06 ms
[TIMING] Step 2202: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2203: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2204: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2205: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2206: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2207: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2208: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2209: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2210: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2211: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2212: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2213: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2214: total=1.08 ms, inference=0.07 ms
[TIMING] Step 2215: total=0.91 ms, inference=0.06 ms
[TIMING] Step 2216: total=0.96 ms, inference=0.06 ms
[TIMING] Step 2217: total=0.99 ms, inference=0.05 ms
[TIMING] Step 2218: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2219: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2220: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2221: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2222: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2223: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2224: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2225: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2226: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2227: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2228: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2229: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2230: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2231: total=1.05 ms, inference=0.07 ms
[TIMING] Step 2232: total=0.94 ms, inference=0.06 ms
[TIMING] Step 2233: total=0.95 ms, inference=0.06 ms
[TIMING] Step 2234: total=1.01 ms, inference=0.06 ms
[TIMING] Step 2235: total=0.95 ms, inference=0.06 ms
[TIMING] Step 2236: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2237: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2238: total=0.99 ms, inference=0.05 ms
[TIMING] Step 2239: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2240: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2241: total=1.02 ms, inference=0.06 ms
[TIMING] Step 2242: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2243: total=0.95 ms, inference=0.06 ms
[TIMING] Step 2244: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2245: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2246: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2247: total=1.03 ms, inference=0.06 ms
[TIMING] Step 2248: total=0.99 ms, inference=0.07 ms
[TIMING] Step 2249: total=0.93 ms, inference=0.06 ms
[TIMING] Step 2250: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2251: total=0.99 ms, inference=0.05 ms
[TIMING] Step 2252: total=0.96 ms, inference=0.06 ms
[TIMING] Step 2253: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2254: total=1.00 ms, inference=0.06 ms
[TIMING] Step 2255: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2256: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2257: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2258: total=1.00 ms, inference=0.06 ms
[TIMING] Step 2259: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2260: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2261: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2262: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2263: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2264: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2265: total=1.05 ms, inference=0.08 ms
[TIMING] Step 2266: total=0.93 ms, inference=0.06 ms
[TIMING] Step 2267: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2268: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2269: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2270: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2271: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2272: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2273: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2274: total=1.07 ms, inference=0.06 ms
[TIMING] Step 2275: total=0.90 ms, inference=0.06 ms
[TIMING] Step 2276: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2277: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2278: total=1.05 ms, inference=0.06 ms
[TIMING] Step 2279: total=0.92 ms, inference=0.05 ms
[TIMING] Step 2280: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2281: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2282: total=1.11 ms, inference=0.09 ms
[TIMING] Step 2283: total=0.86 ms, inference=0.06 ms
[TIMING] Step 2284: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2285: total=1.00 ms, inference=0.06 ms
[TIMING] Step 2286: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2287: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2288: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2289: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2290: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2291: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2292: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2293: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2294: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2295: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2296: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2297: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2298: total=1.09 ms, inference=0.08 ms
[TIMING] Step 2299: total=0.89 ms, inference=0.06 ms
[TIMING] Step 2300: total=0.54 ms, inference=0.07 ms
[TIMING] Step 2301: total=0.94 ms, inference=0.06 ms
[TIMING] Step 2302: total=1.02 ms, inference=0.06 ms
[TIMING] Step 2303: total=1.04 ms, inference=0.06 ms
[TIMING] Step 2304: total=0.97 ms, inference=0.05 ms
[TIMING] Step 2305: total=0.94 ms, inference=0.06 ms
[TIMING] Step 2306: total=0.94 ms, inference=0.06 ms
[TIMING] Step 2307: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2308: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2309: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2310: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2311: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2312: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2313: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2314: total=1.00 ms, inference=0.06 ms
[TIMING] Step 2315: total=1.08 ms, inference=0.08 ms
[TIMING] Step 2316: total=0.89 ms, inference=0.06 ms
[TIMING] Step 2317: total=0.96 ms, inference=0.06 ms
[TIMING] Step 2318: total=1.00 ms, inference=0.06 ms
[TIMING] Step 2319: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2320: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2321: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2322: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2323: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2324: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2325: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2326: total=0.99 ms, inference=0.05 ms
[TIMING] Step 2327: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2328: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2329: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2330: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2331: total=1.06 ms, inference=0.08 ms
[TIMING] Step 2332: total=0.92 ms, inference=0.06 ms
[TIMING] Step 2333: total=0.96 ms, inference=0.06 ms
[TIMING] Step 2334: total=1.09 ms, inference=0.08 ms
[TIMING] Step 2335: total=0.88 ms, inference=0.06 ms
[TIMING] Step 2336: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2337: total=0.96 ms, inference=0.06 ms
[TIMING] Step 2338: total=1.01 ms, inference=0.06 ms
[TIMING] Step 2339: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2340: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2341: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2342: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2343: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2344: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2345: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2346: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2347: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2348: total=1.04 ms, inference=0.06 ms
[TIMING] Step 2349: total=0.96 ms, inference=0.07 ms
[TIMING] Step 2350: total=0.96 ms, inference=0.06 ms
[TIMING] Step 2351: total=0.96 ms, inference=0.06 ms
[TIMING] Step 2352: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2353: total=1.01 ms, inference=0.06 ms
[TIMING] Step 2354: total=1.05 ms, inference=0.06 ms
[TIMING] Step 2355: total=0.94 ms, inference=0.06 ms
[TIMING] Step 2356: total=0.93 ms, inference=0.05 ms
[TIMING] Step 2357: total=0.99 ms, inference=0.05 ms
[TIMING] Step 2358: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2359: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2360: total=0.96 ms, inference=0.06 ms
[TIMING] Step 2361: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2362: total=1.01 ms, inference=0.06 ms
[TIMING] Step 2363: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2364: total=1.01 ms, inference=0.06 ms
[TIMING] Step 2365: total=1.01 ms, inference=0.07 ms
[TIMING] Step 2366: total=1.00 ms, inference=0.08 ms
[TIMING] Step 2367: total=0.91 ms, inference=0.06 ms
[TIMING] Step 2368: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2369: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2370: total=1.00 ms, inference=0.06 ms
[TIMING] Step 2371: total=0.96 ms, inference=0.06 ms
[TIMING] Step 2372: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2373: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2374: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2375: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2376: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2377: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2378: total=1.06 ms, inference=0.06 ms
[TIMING] Step 2379: total=0.91 ms, inference=0.06 ms
[TIMING] Step 2380: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2381: total=0.99 ms, inference=0.05 ms
[TIMING] Step 2382: total=1.15 ms, inference=0.09 ms
[TIMING] Step 2383: total=0.81 ms, inference=0.06 ms
[TIMING] Step 2384: total=0.96 ms, inference=0.06 ms
[TIMING] Step 2385: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2386: total=1.00 ms, inference=0.06 ms
[TIMING] Step 2387: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2388: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2389: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2390: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2391: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2392: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2393: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2394: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2395: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2396: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2397: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2398: total=1.09 ms, inference=0.08 ms
[TIMING] Step 2399: total=0.89 ms, inference=0.06 ms
[TIMING] Step 2400: total=0.54 ms, inference=0.07 ms
[TIMING] Step 2401: total=0.94 ms, inference=0.06 ms
[TIMING] Step 2402: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2403: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2404: total=1.00 ms, inference=0.06 ms
[TIMING] Step 2405: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2406: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2407: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2408: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2409: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2410: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2411: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2412: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2413: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2414: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2415: total=1.07 ms, inference=0.08 ms
[TIMING] Step 2416: total=0.90 ms, inference=0.06 ms
[TIMING] Step 2417: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2418: total=1.07 ms, inference=0.06 ms
[TIMING] Step 2419: total=0.89 ms, inference=0.06 ms
[TIMING] Step 2420: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2421: total=1.00 ms, inference=0.06 ms
[TIMING] Step 2422: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2423: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2424: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2425: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2426: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2427: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2428: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2429: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2430: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2431: total=1.07 ms, inference=0.07 ms
[TIMING] Step 2432: total=0.90 ms, inference=0.06 ms
[TIMING] Step 2433: total=0.96 ms, inference=0.06 ms
[TIMING] Step 2434: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2435: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2436: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2437: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2438: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2439: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2440: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2441: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2442: total=1.00 ms, inference=0.06 ms
[TIMING] Step 2443: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2444: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2445: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2446: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2447: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2448: total=1.07 ms, inference=0.07 ms
[TIMING] Step 2449: total=0.91 ms, inference=0.06 ms
[TIMING] Step 2450: total=0.96 ms, inference=0.06 ms
[TIMING] Step 2451: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2452: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2453: total=0.99 ms, inference=0.05 ms
[TIMING] Step 2454: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2455: total=1.00 ms, inference=0.06 ms
[TIMING] Step 2456: total=0.96 ms, inference=0.05 ms
[TIMING] Step 2457: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2458: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2459: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2460: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2461: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2462: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2463: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2464: total=1.06 ms, inference=0.07 ms
[TIMING] Step 2465: total=0.93 ms, inference=0.06 ms
[TIMING] Step 2466: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2467: total=1.05 ms, inference=0.06 ms
[TIMING] Step 2468: total=0.96 ms, inference=0.06 ms
[TIMING] Step 2469: total=0.93 ms, inference=0.06 ms
[TIMING] Step 2470: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2471: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2472: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2473: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2474: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2475: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2476: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2477: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2478: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2479: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2480: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2481: total=1.03 ms, inference=0.06 ms
[TIMING] Step 2482: total=1.01 ms, inference=0.07 ms
[TIMING] Step 2483: total=0.92 ms, inference=0.06 ms
[TIMING] Step 2484: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2485: total=0.99 ms, inference=0.05 ms
[TIMING] Step 2486: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2487: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2488: total=0.99 ms, inference=0.05 ms
[TIMING] Step 2489: total=1.00 ms, inference=0.06 ms
[TIMING] Step 2490: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2491: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2492: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2493: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2494: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2495: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2496: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2497: total=1.01 ms, inference=0.06 ms
[TIMING] Step 2498: total=1.02 ms, inference=0.08 ms
[TIMING] Step 2499: total=0.92 ms, inference=0.06 ms
[TIMING] Step 2500: total=0.55 ms, inference=0.07 ms
[TIMING] Step 2501: total=0.93 ms, inference=0.06 ms
[TIMING] Step 2502: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2503: total=0.97 ms, inference=0.05 ms
[TIMING] Step 2504: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2505: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2506: total=1.00 ms, inference=0.06 ms
[TIMING] Step 2507: total=0.97 ms, inference=0.05 ms
[TIMING] Step 2508: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2509: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2510: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2511: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2512: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2513: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2514: total=1.00 ms, inference=0.06 ms
[TIMING] Step 2515: total=1.03 ms, inference=0.08 ms
[TIMING] Step 2516: total=0.92 ms, inference=0.06 ms
[TIMING] Step 2517: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2518: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2519: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2520: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2521: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2522: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2523: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2524: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2525: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2526: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2527: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2528: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2529: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2530: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2531: total=1.06 ms, inference=0.08 ms
[TIMING] Step 2532: total=0.91 ms, inference=0.06 ms
[TIMING] Step 2533: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2534: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2535: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2536: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2537: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2538: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2539: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2540: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2541: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2542: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2543: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2544: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2545: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2546: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2547: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2548: total=1.07 ms, inference=0.07 ms
[TIMING] Step 2549: total=0.91 ms, inference=0.06 ms
[TIMING] Step 2550: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2551: total=0.97 ms, inference=0.05 ms
[TIMING] Step 2552: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2553: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2554: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2555: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2556: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2557: total=1.00 ms, inference=0.06 ms
[TIMING] Step 2558: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2559: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2560: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2561: total=0.99 ms, inference=0.05 ms
[TIMING] Step 2562: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2563: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2564: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2565: total=1.11 ms, inference=0.08 ms
[TIMING] Step 2566: total=0.89 ms, inference=0.07 ms
[TIMING] Step 2567: total=0.95 ms, inference=0.06 ms
[TIMING] Step 2568: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2569: total=0.98 ms, inference=0.05 ms
[TIMING] Step 2570: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2571: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2572: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2573: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2574: total=1.00 ms, inference=0.06 ms
[TIMING] Step 2575: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2576: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2577: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2578: total=0.99 ms, inference=0.05 ms
[TIMING] Step 2579: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2580: total=1.04 ms, inference=0.06 ms
[TIMING] Step 2581: total=1.07 ms, inference=0.07 ms
[TIMING] Step 2582: total=0.89 ms, inference=0.06 ms
[TIMING] Step 2583: total=0.94 ms, inference=0.06 ms
[TIMING] Step 2584: total=0.98 ms, inference=0.06 ms
[TIMING] Step 2585: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2586: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2587: total=0.97 ms, inference=0.06 ms
[TIMING] Step 2588: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2589: total=0.99 ms, inference=0.06 ms
[TIMING] Step 2590: total=1.05 ms, inference=0.06 ms
[TIMING] Step 2591: total=0.93 ms, inference=0.06 ms
